map,scenid,total-src,20move-src,distance,path_size,hLevel
brc000d,195,4300,1462,0,0,0
brc000d,196,5102,1175,0,0,0
brc000d,197,5444,930,0,0,0
brc000d,198,3512,773,0,0,0
brc000d,199,4169,586,0,0,0
brc000d,200,3670,971,0,0,0
brc000d,201,4653,1068,0,0,0
brc000d,202,3397,922,0,0,0
brc000d,203,5704,1218,0,0,0
brc000d,204,3482,1181,0,0,0
brc000d,205,2445,950,0,0,0
brc000d,206,4483,972,0,0,0
brc000d,207,2870,935,0,0,0
brc000d,208,4048,948,0,0,0
brc000d,209,5929,1260,0,0,0
brc000d,210,3957,815,0,0,0
brc000d,211,4476,1360,0,0,0
brc000d,212,3810,810,0,0,0
brc000d,213,3402,1452,0,0,0
brc000d,214,5339,663,0,0,0
brc000d,215,4893,797,0,0,0
brc000d,216,3843,803,0,0,0
brc000d,217,3460,912,0,0,0
brc000d,218,3809,973,0,0,0
brc000d,219,5835,1240,0,0,0
brc000d,220,4768,1146,0,0,0
brc000d,221,3936,794,0,0,0
brc000d,222,4450,1213,0,0,0
brc000d,223,3954,602,0,0,0
brc000d,224,5121,701,0,0,0
brc000d,225,5016,601,0,0,0
brc000d,226,4093,839,0,0,0
brc000d,227,5724,629,0,0,0
brc000d,228,4614,1065,0,0,0
brc000d,229,3769,513,0,0,0
brc000d,230,3926,1143,0,0,0
brc000d,231,3303,648,0,0,0
brc000d,232,4843,900,0,0,0
brc000d,233,6166,1223,0,0,0
brc000d,234,8227,1302,0,0,0
brc000d,235,5393,632,0,0,0
brc000d,236,3398,715,0,0,0
brc000d,237,4794,577,0,0,0
brc000d,238,3913,1129,0,0,0
brc000d,239,5111,1076,0,0,0
brc000d,240,4219,1226,0,0,0
brc000d,241,4401,1129,0,0,0
brc000d,242,7067,769,0,0,0
brc000d,243,4485,752,0,0,0
brc000d,244,5532,1169,0,0,0
brc000d,245,5091,439,0,0,0
brc000d,246,6004,1208,0,0,0
brc000d,247,5346,1449,0,0,0
brc000d,248,4774,1105,0,0,0
brc000d,249,4372,1175,0,0,0
brc000d,250,5815,879,0,0,0
brc000d,251,7298,563,0,0,0
brc000d,252,4382,1221,0,0,0
brc000d,253,4667,862,0,0,0
brc000d,254,6096,749,0,0,0
brc000d,255,4507,990,0,0,0
brc000d,256,7220,907,0,0,0
brc000d,257,4707,751,0,0,0
brc000d,258,4931,896,0,0,0
brc000d,259,4709,1152,0,0,0
brc000d,260,4331,1019,0,0,0
brc000d,261,4792,997,0,0,0
brc000d,262,4210,967,0,0,0
brc000d,263,5126,850,0,0,0
brc000d,264,4753,739,0,0,0
brc000d,265,5336,643,0,0,0
brc000d,266,6540,477,0,0,0
brc000d,267,5841,690,0,0,0
brc000d,268,6532,1248,0,0,0
brc000d,269,4255,1061,0,0,0
brc000d,270,4670,794,0,0,0
brc000d,271,4398,854,0,0,0
brc000d,272,6453,802,0,0,0
brc000d,273,4612,603,0,0,0
brc000d,274,5939,439,0,0,0
brc000d,275,6173,946,0,0,0
brc000d,276,6400,981,0,0,0
brc000d,277,4964,920,0,0,0
brc000d,278,5013,1186,0,0,0
brc000d,279,6983,902,0,0,0
brc000d,280,5945,718,0,0,0
brc000d,281,6132,683,0,0,0
brc000d,282,5847,876,0,0,0
brc000d,283,6366,733,0,0,0
brc000d,284,5601,875,0,0,0
brc000d,285,5634,892,0,0,0
brc000d,286,6612,1106,0,0,0
brc000d,287,6395,1124,0,0,0
brc000d,288,4131,681,0,0,0
brc000d,289,5098,1009,0,0,0
brc000d,290,5277,1085,0,0,0
brc000d,291,5638,766,0,0,0
brc000d,292,6305,693,0,0,0
brc000d,293,3449,427,0,0,0
brc000d,294,3598,358,0,0,0
brc000d,295,5482,713,0,0,0
brc000d,296,7876,1151,0,0,0
brc000d,297,5074,858,0,0,0
brc000d,298,4332,953,0,0,0
brc000d,299,5526,845,0,0,0
brc000d,300,5646,720,0,0,0
brc000d,301,8987,1040,0,0,0
brc000d,302,7442,707,0,0,0
brc000d,303,5709,754,0,0,0
brc000d,304,6025,575,0,0,0
brc000d,305,4890,577,0,0,0
brc000d,306,7188,1141,0,0,0
brc000d,307,6650,884,0,0,0
brc000d,308,5686,1023,0,0,0
brc000d,309,5551,880,0,0,0
brc000d,310,5268,907,0,0,0
brc000d,311,4112,1201,0,0,0
brc000d,312,5370,912,0,0,0
brc000d,313,4063,432,0,0,0
brc000d,314,4928,649,0,0,0
brc000d,315,7506,999,0,0,0
brc000d,316,5319,902,0,0,0
brc000d,317,4938,707,0,0,0
brc000d,318,5085,1024,0,0,0
brc000d,319,5695,909,0,0,0
brc000d,320,6138,948,0,0,0
brc000d,321,5119,553,0,0,0
brc000d,322,4437,1045,0,0,0
brc000d,323,3377,478,0,0,0
brc000d,324,6258,1007,0,0,0
brc000d,325,6856,618,0,0,0
brc000d,326,6840,622,0,0,0
brc000d,327,8038,1063,0,0,0
brc000d,328,6522,1286,0,0,0
brc000d,329,7929,1237,0,0,0
brc000d,330,5370,790,0,0,0
brc000d,331,5216,578,0,0,0
brc000d,332,3758,488,0,0,0
brc000d,333,9588,677,0,0,0
brc000d,334,6019,1039,0,0,0
brc000d,335,6515,965,0,0,0
brc000d,336,7516,693,0,0,0
brc000d,337,6803,975,0,0,0
brc000d,338,6968,1250,0,0,0
brc000d,339,5625,893,0,0,0
brc000d,340,6343,851,0,0,0
brc000d,341,5645,616,0,0,0
brc000d,342,9805,806,0,0,0
brc000d,343,7282,947,0,0,0
brc000d,344,9200,1008,0,0,0
brc000d,345,5961,1046,0,0,0
brc000d,346,6906,645,0,0,0
brc000d,347,6605,748,0,0,0
brc000d,348,6150,677,0,0,0
brc000d,349,6228,826,0,0,0
brc000d,350,5606,749,0,0,0
brc000d,351,8878,842,0,0,0
brc000d,352,6889,1008,0,0,0
brc000d,353,5708,1234,0,0,0
brc000d,354,7053,670,0,0,0
brc000d,355,4311,313,0,0,0
brc000d,356,2819,283,0,0,0
brc000d,357,6797,557,0,0,0
brc000d,358,6202,1003,0,0,0
brc000d,359,6373,1203,0,0,0
brc000d,360,8079,735,0,0,0
brc000d,361,5524,1055,0,0,0
brc000d,362,3947,621,0,0,0
brc000d,363,3199,411,0,0,0
brc000d,364,7232,463,0,0,0
brc000d,365,6496,974,0,0,0
brc000d,366,7764,681,0,0,0
brc000d,367,6249,1155,0,0,0
brc000d,368,5504,1019,0,0,0
brc000d,369,4710,757,0,0,0
brc000d,370,9430,652,0,0,0
brc000d,371,9879,744,0,0,0
brc000d,372,5109,721,0,0,0
brc000d,373,4628,720,0,0,0
brc000d,374,7839,785,0,0,0
brc000d,375,4802,547,0,0,0
brc000d,376,6885,480,0,0,0
brc000d,377,4250,374,0,0,0
brc000d,378,10465,728,0,0,0
brc000d,379,6564,458,0,0,0
brc000d,380,8570,793,0,0,0
brc000d,381,7947,511,0,0,0
brc000d,382,7478,920,0,0,0
brc000d,383,5993,678,0,0,0
brc000d,384,7189,774,0,0,0
brc000d,385,8787,517,0,0,0
brc000d,386,7896,1056,0,0,0
brc000d,387,7813,390,0,0,0
brc000d,388,9285,1364,0,0,0
brc000d,389,6564,913,0,0,0
brc000d,390,6906,876,0,0,0
brc000d,391,7293,794,0,0,0
brc000d,392,7818,710,0,0,0
brc000d,393,5753,598,0,0,0
brc000d,394,8027,509,0,0,0
brc000d,395,5678,310,0,0,0
brc000d,396,9022,1215,0,0,0
brc000d,397,6573,1116,0,0,0
brc000d,398,5400,729,0,0,0
brc000d,399,5406,799,0,0,0
brc000d,400,7081,546,0,0,0
brc000d,401,7517,868,0,0,0
brc000d,402,5938,476,0,0,0
brc000d,403,7417,969,0,0,0
brc000d,404,6577,612,0,0,0
brc000d,405,8878,1107,0,0,0
brc000d,406,7261,1187,0,0,0
brc000d,407,5468,845,0,0,0
brc000d,408,8895,791,0,0,0
brc000d,409,7453,965,0,0,0
brc000d,410,7250,783,0,0,0
brc000d,411,10525,581,0,0,0
brc000d,412,7809,398,0,0,0
brc000d,413,8046,566,0,0,0
brc000d,414,8166,1166,0,0,0
brc000d,415,6682,1005,0,0,0
brc000d,416,7369,1075,0,0,0
brc000d,417,5413,791,0,0,0
brc000d,418,11471,752,0,0,0
brc000d,419,6257,1032,0,0,0
brc000d,420,7842,671,0,0,0
brc000d,421,5437,909,0,0,0
brc000d,422,4801,618,0,0,0
brc000d,423,6936,409,0,0,0
brc000d,424,7768,433,0,0,0
brc000d,425,5682,591,0,0,0
brc000d,426,8513,382,0,0,0
brc000d,427,9331,1007,0,0,0
brc000d,428,7246,748,0,0,0
brc000d,429,6789,745,0,0,0
brc000d,430,5561,721,0,0,0
brc000d,431,8600,967,0,0,0
brc000d,432,7496,833,0,0,0
brc000d,433,7254,495,0,0,0
brc000d,434,6266,843,0,0,0
brc000d,435,8566,581,0,0,0
brc000d,436,6102,457,0,0,0
brc000d,437,8572,990,0,0,0
brc000d,438,7807,779,0,0,0
brc000d,439,6980,827,0,0,0
brc000d,440,8144,943,0,0,0
brc000d,441,8013,414,0,0,0
brc000d,442,6629,568,0,0,0
brc000d,443,7335,884,0,0,0
brc000d,444,6931,810,0,0,0
brc000d,445,6747,709,0,0,0
brc000d,446,5629,652,0,0,0
brc000d,447,9359,986,0,0,0
brc000d,448,9601,895,0,0,0
brc000d,449,6722,864,0,0,0
brc000d,450,8780,840,0,0,0
brc000d,451,7938,518,0,0,0
brc000d,452,8918,523,0,0,0
brc000d,453,5855,602,0,0,0
brc000d,454,9180,924,0,0,0
brc000d,455,6759,795,0,0,0
brc000d,456,5568,729,0,0,0
brc000d,457,9402,831,0,0,0
brc000d,458,6176,728,0,0,0
brc000d,459,6287,746,0,0,0
brc000d,460,7700,852,0,0,0
brc000d,461,9079,773,0,0,0
brc000d,462,6732,533,0,0,0
brc000d,463,5954,386,0,0,0
brc000d,464,5936,576,0,0,0
brc000d,465,6373,511,0,0,0
brc000d,466,8025,959,0,0,0
brc000d,467,10291,967,0,0,0
brc000d,468,7206,1093,0,0,0
brc000d,469,6524,621,0,0,0
brc000d,470,6687,458,0,0,0
brc000d,471,6414,406,0,0,0
brc000d,472,9691,571,0,0,0
brc000d,473,8707,484,0,0,0
brc000d,474,9180,927,0,0,0
brc000d,475,7208,383,0,0,0
brc000d,476,8367,726,0,0,0
brc000d,477,7556,1123,0,0,0
brc000d,478,6334,757,0,0,0
brc000d,479,7578,554,0,0,0
brc000d,480,10556,1055,0,0,0
brc000d,481,7818,1139,0,0,0
brc000d,482,11482,840,0,0,0
brc000d,483,8296,723,0,0,0
brc000d,484,9192,602,0,0,0
brc000d,485,8341,855,0,0,0
brc000d,486,6210,528,0,0,0
brc000d,487,7345,796,0,0,0
brc000d,488,5915,666,0,0,0
brc000d,489,6361,1156,0,0,0
brc000d,490,7303,869,0,0,0
brc000d,491,9018,882,0,0,0
brc000d,492,6411,707,0,0,0
brc000d,493,8663,764,0,0,0
brc000d,494,10400,703,0,0,0
brc000d,495,7016,1035,0,0,0
brc000d,496,6907,716,0,0,0
brc000d,497,7154,549,0,0,0
brc000d,498,6987,569,0,0,0
brc000d,499,8161,727,0,0,0
brc000d,500,11303,833,0,0,0
brc000d,501,6752,473,0,0,0
brc000d,502,5903,381,0,0,0
brc000d,503,4734,368,0,0,0
brc000d,504,7739,911,0,0,0
brc000d,505,9280,664,0,0,0
brc000d,506,7725,1008,0,0,0
brc000d,507,7244,474,0,0,0
brc000d,508,7339,813,0,0,0
brc000d,509,7047,853,0,0,0
brc000d,510,6085,406,0,0,0
brc000d,511,6164,547,0,0,0
brc000d,512,11000,687,0,0,0
brc000d,513,5476,417,0,0,0
brc000d,514,6671,391,0,0,0
brc000d,515,6679,371,0,0,0
brc000d,516,10510,820,0,0,0
brc000d,517,11066,513,0,0,0
brc000d,518,7703,741,0,0,0
brc000d,519,9089,700,0,0,0
brc000d,520,10892,677,0,0,0
brc000d,521,8236,501,0,0,0
brc000d,522,6731,449,0,0,0
brc000d,523,6762,375,0,0,0
brc000d,524,5990,352,0,0,0
brc000d,525,5543,473,0,0,0
brc000d,526,7593,361,0,0,0
brc000d,527,11607,847,0,0,0
brc000d,528,8322,1113,0,0,0
brc000d,529,7568,830,0,0,0
brc000d,530,10301,857,0,0,0
brc000d,531,7772,804,0,0,0
brc000d,532,6354,861,0,0,0
brc000d,533,10041,817,0,0,0
brc000d,534,8854,814,0,0,0
brc000d,535,8512,536,0,0,0
brc000d,536,6916,412,0,0,0
brc000d,537,5647,585,0,0,0
brc000d,538,6907,328,0,0,0
brc000d,539,7540,754,0,0,0
brc000d,540,6333,542,0,0,0
brc000d,541,6351,895,0,0,0
brc000d,542,6687,862,0,0,0
brc000d,543,10117,1106,0,0,0
brc000d,544,8497,452,0,0,0
brc000d,545,6766,831,0,0,0
brc000d,546,8331,503,0,0,0
brc000d,547,6905,616,0,0,0
brc000d,548,6130,770,0,0,0
brc000d,549,7118,1420,0,0,0
brc000d,550,6478,587,0,0,0
brc000d,551,6492,932,0,0,0
brc000d,552,7617,499,0,0,0
brc000d,553,5666,541,0,0,0
brc000d,554,6875,783,0,0,0
brc000d,555,6537,459,0,0,0
brc000d,556,7883,397,0,0,0
brc000d,557,6493,816,0,0,0
brc000d,558,6353,910,0,0,0
brc000d,559,5974,927,0,0,0
brc000d,560,10629,634,0,0,0
brc000d,561,10589,661,0,0,0
brc000d,562,10876,790,0,0,0
brc000d,563,7945,404,0,0,0
brc000d,564,7670,616,0,0,0
brc000d,565,7826,364,0,0,0
brc000d,566,8030,668,0,0,0
brc000d,567,5737,383,0,0,0
brc000d,568,6519,729,0,0,0
brc000d,569,9448,1009,0,0,0
brc000d,570,9718,841,0,0,0
brc000d,571,10380,758,0,0,0
brc000d,572,6816,439,0,0,0
brc000d,573,8206,857,0,0,0
brc000d,574,7439,533,0,0,0
brc000d,575,7322,572,0,0,0
brc000d,576,7178,471,0,0,0
brc000d,577,7770,969,0,0,0
brc000d,578,7085,906,0,0,0
brc000d,579,6737,446,0,0,0
brc000d,580,11566,556,0,0,0
brc000d,581,6191,430,0,0,0
brc000d,582,7861,771,0,0,0
brc000d,583,6898,772,0,0,0
brc000d,584,6962,706,0,0,0
brc000d,585,6977,977,0,0,0
brc000d,586,7621,860,0,0,0
brc000d,587,7554,649,0,0,0
brc000d,588,6205,592,0,0,0
brc000d,589,6872,490,0,0,0
brc000d,590,9319,564,0,0,0
brc000d,591,8027,768,0,0,0
brc000d,592,10084,377,0,0,0
brc000d,593,7233,798,0,0,0
brc000d,594,6324,710,0,0,0
brc000d,595,6528,1079,0,0,0
brc000d,596,7965,583,0,0,0
brc000d,597,6773,616,0,0,0
brc000d,598,5870,733,0,0,0
brc000d,599,7353,922,0,0,0
brc000d,600,6670,803,0,0,0
brc000d,601,7023,757,0,0,0
brc000d,602,6833,680,0,0,0
brc000d,603,7221,697,0,0,0
brc000d,604,8855,550,0,0,0
brc000d,605,6700,725,0,0,0
brc000d,606,5850,555,0,0,0
brc000d,607,7501,844,0,0,0
brc000d,608,6100,792,0,0,0
brc000d,609,8081,527,0,0,0
brc000d,610,8713,675,0,0,0
brc000d,611,7024,467,0,0,0
brc000d,612,6681,427,0,0,0
brc000d,613,6355,389,0,0,0
brc000d,614,7908,805,0,0,0
brc000d,615,6108,429,0,0,0
brc000d,616,6025,371,0,0,0
brc000d,617,7110,670,0,0,0
brc000d,618,10965,1173,0,0,0
brc000d,619,7163,800,0,0,0
brc000d,620,10204,617,0,0,0
brc000d,621,7746,486,0,0,0
brc000d,622,8028,712,0,0,0
brc000d,623,6495,411,0,0,0
brc000d,624,7773,491,0,0,0
brc000d,625,7250,809,0,0,0
brc000d,626,7172,613,0,0,0
brc000d,627,8296,841,0,0,0
brc000d,628,6623,722,0,0,0
brc000d,629,6422,605,0,0,0
brc000d,630,10337,685,0,0,0
brc000d,631,9106,451,0,0,0
brc000d,632,9297,669,0,0,0
brc000d,633,8024,549,0,0,0
brc000d,634,8382,842,0,0,0
brc000d,635,8212,971,0,0,0
brc000d,636,7214,508,0,0,0
brc000d,637,7600,691,0,0,0
brc000d,638,7447,758,0,0,0
brc000d,639,9606,494,0,0,0
brc000d,640,8673,523,0,0,0
brc000d,641,7905,633,0,0,0
brc000d,642,7147,648,0,0,0
brc000d,643,8239,454,0,0,0
brc000d,644,7342,553,0,0,0
brc000d,645,7398,680,0,0,0
brc000d,646,6437,520,0,0,0
brc000d,647,7422,563,0,0,0
brc000d,648,6365,658,0,0,0
brc000d,649,7306,970,0,0,0
brc000d,650,13412,561,0,0,0
brc000d,651,7358,625,0,0,0
brc000d,652,9266,534,0,0,0
brc000d,653,7594,335,0,0,0
brc000d,654,7535,802,0,0,0
brc000d,655,7459,554,0,0,0
brc000d,656,8102,559,0,0,0
brc000d,657,8333,523,0,0,0
brc000d,658,7833,655,0,0,0
brc000d,659,11228,1034,0,0,0
brc000d,660,8155,999,0,0,0
brc000d,661,8739,472,0,0,0
brc000d,662,6740,383,0,0,0
brc000d,663,7598,538,0,0,0
brc000d,664,8938,640,0,0,0
brc000d,665,7004,424,0,0,0
brc000d,666,8357,599,0,0,0
brc000d,667,7566,419,0,0,0
brc000d,668,8178,477,0,0,0
brc000d,669,7532,482,0,0,0
brc000d,670,8713,660,0,0,0
brc000d,671,7379,596,0,0,0
brc000d,672,7705,828,0,0,0
brc000d,673,7651,450,0,0,0
brc000d,674,7846,826,0,0,0
brc000d,675,8049,399,0,0,0
brc000d,676,7311,563,0,0,0
brc000d,677,7357,475,0,0,0
brc000d,678,11177,777,0,0,0
brc000d,679,7791,492,0,0,0
brc000d,680,10677,684,0,0,0
brc000d,681,9729,559,0,0,0
brc000d,682,8232,452,0,0,0
brc000d,683,7384,451,0,0,0
brc000d,684,6440,403,0,0,0
brc000d,685,6372,483,0,0,0
brc000d,686,8843,793,0,0,0
brc000d,687,6492,400,0,0,0
brc000d,688,8212,527,0,0,0
brc000d,689,8111,784,0,0,0
brc000d,690,10460,607,0,0,0
brc000d,691,8222,843,0,0,0
brc000d,692,7771,505,0,0,0
brc000d,693,8751,477,0,0,0
brc000d,694,7896,591,0,0,0
brc000d,695,7177,486,0,0,0
brc000d,696,8697,758,0,0,0
brc000d,697,10017,980,0,0,0
brc000d,698,8359,704,0,0,0
brc000d,699,12052,1210,0,0,0
brc000d,700,8012,603,0,0,0
brc000d,701,8816,759,0,0,0
brc000d,702,8521,499,0,0,0
brc000d,703,7385,467,0,0,0
brc000d,704,10338,650,0,0,0
brc000d,705,6937,447,0,0,0
brc000d,706,8933,715,0,0,0
brc000d,707,7486,523,0,0,0
brc000d,708,11612,1109,0,0,0
brc000d,709,7825,752,0,0,0
brc000d,710,7141,522,0,0,0
brc000d,711,9024,671,0,0,0
brc000d,712,11146,974,0,0,0
brc000d,713,8964,493,0,0,0
brc000d,714,9177,818,0,0,0
brc000d,715,10819,911,0,0,0
brc000d,716,7978,625,0,0,0
brc000d,717,8277,543,0,0,0
brc000d,718,11235,1315,0,0,0
brc000d,719,8013,609,0,0,0
brc000d,720,10953,570,0,0,0
brc000d,721,8865,692,0,0,0
brc000d,722,9274,754,0,0,0
brc000d,723,7895,423,0,0,0
brc000d,724,8843,538,0,0,0
brc000d,725,7851,607,0,0,0
brc000d,726,8506,527,0,0,0
brc000d,727,6845,406,0,0,0
brc000d,728,7128,382,0,0,0
brc000d,729,11414,970,0,0,0
brc000d,730,10086,651,0,0,0
brc000d,731,7337,503,0,0,0
brc000d,732,8919,639,0,0,0
brc000d,733,8308,471,0,0,0
brc000d,734,7371,418,0,0,0
brc000d,735,6112,372,0,0,0
brc000d,736,11797,976,0,0,0
brc000d,737,7148,513,0,0,0
brc000d,738,6253,360,0,0,0
brc000d,739,8543,439,0,0,0
brc000d,740,7147,441,0,0,0
brc000d,741,6760,392,0,0,0
brc000d,742,6656,362,0,0,0
brc000d,743,6670,393,0,0,0
brc000d,744,6084,518,0,0,0
brc000d,745,9219,602,0,0,0
brc000d,746,8360,713,0,0,0
brc000d,747,8821,455,0,0,0
brc000d,748,8188,804,0,0,0
brc000d,749,7575,466,0,0,0
brc000d,750,7652,438,0,0,0
brc000d,751,7490,431,0,0,0
brc000d,752,6609,356,0,0,0
brc000d,753,6231,375,0,0,0
brc000d,754,5958,369,0,0,0
brc000d,755,6386,425,0,0,0
brc000d,756,5906,375,0,0,0
brc000d,757,7992,399,0,0,0
brc000d,758,7311,437,0,0,0
brc000d,759,7167,516,0,0,0
brc000d,760,9950,696,0,0,0
brc000d,761,7444,407,0,0,0
brc000d,762,6802,415,0,0,0
brc000d,763,6997,376,0,0,0
brc000d,764,6822,363,0,0,0
brc000d,765,6382,354,0,0,0
